GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141023,30,0,0,,,122,106,,92,340,350,130,170,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141024,0,0,0,,,172,106,,49,330,340,103,116,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141025,0,0,0,,,200,100,,53,230,230,98,116,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141026,0,0,0,,,183,122,,77,310,290,130,170,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141027,0,0,0,,,178,100,,50,290,290,81,116,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141028,0,0,0,,,211,89,,32,230,220,67,81,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141029,8,0,0,,,233,111,,43,310,300,107,139,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141030,0,0,0,,,161,78,,41,330,320,81,98,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141031,3,0,0,,,128,78,,45,50,60,103,125,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141101,262,0,0,,,94,61,,82,350,30,112,157,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141102,0,0,0,,,100,50,,117,350,350,197,237,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141103,0,0,0,,,161,44,,67,310,310,139,170,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141104,0,0,0,,,194,100,,45,200,200,58,58,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141105,0,0,0,,,183,111,,43,280,280,94,112,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141106,109,0,0,,,122,94,,28,270,90,63,112,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141107,0,0,0,,,122,50,,81,310,310,130,170,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141108,0,0,0,,,89,22,,53,220,220,98,107,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141109,0,0,0,,,139,67,,37,230,220,76,89,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141110,0,0,0,,,150,33,,19,180,170,45,58,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141111,0,0,0,,,178,56,,24,140,140,67,76,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141112,0,0,0,,,189,72,,32,320,330,103,125,,1,,,1,,,1,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141113,28,0,0,,,94,33,,37,290,300,72,81,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141114,18,0,0,,,67,28,,64,330,320,103,125,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141115,0,0,0,,,61,-10,,41,320,320,76,107,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141116,0,0,0,,,72,-5,,33,220,230,67,76,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141117,348,0,0,,,128,44,,39,270,290,130,165,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141118,0,0,0,,,78,-38,,106,260,270,143,183,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141119,0,0,0,,,28,-49,,72,270,270,125,157,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141120,0,0,0,,,89,0,,74,270,270,107,148,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141121,0,0,0,,,33,-21,,69,320,290,112,148,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141122,0,0,0,,,67,-32,,61,230,230,107,125,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141123,0,0,0,,,128,61,,43,250,250,81,98,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141124,114,0,0,,,178,128,,88,160,170,157,206,,1,,,1,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141125,0,0,0,,,167,89,,49,290,290,94,130,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141126,254,0,3,,,111,22,,70,20,330,116,143,,1,,,,,1,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141127,5,0,0,,,39,22,,49,340,320,98,125,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141128,0,0,0,,,50,-21,,60,340,310,107,130,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141129,0,0,0,,,78,-32,,28,200,210,81,94,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141130,0,0,0,,,117,72,,46,200,200,98,125,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141201,18,0,0,,,167,56,,42,330,330,116,143,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141202,23,0,0,,,83,22,,61,90,10,94,116,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141203,38,0,0,,,89,56,,51,290,290,103,134,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141204,0,0,0,,,83,22,,45,300,300,76,121,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141205,140,0,0,,,100,17,,45,90,90,89,103,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141206,315,0,0,,,111,50,,33,10,360,116,157,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141207,13,0,0,,,67,-5,,97,360,20,143,197,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141208,0,0,0,,,28,-32,,69,40,30,103,125,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141209,772,0,0,,,89,28,,98,40,40,170,210,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141210,28,0,8,,,56,11,,73,290,300,107,134,,1,,,,,,1,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141211,0,0,0,,,44,0,,75,280,270,116,157,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141212,0,0,0,,,50,6,,70,320,320,112,143,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141213,0,0,0,,,83,11,,73,310,330,107,139,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141214,0,0,0,,,83,28,,53,330,330,76,98,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141215,0,0,0,,,89,11,,22,340,320,54,72,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141216,76,0,0,,,100,6,,18,90,100,63,72,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141217,8,0,0,,,128,61,,57,300,310,107,139,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141218,0,0,0,,,67,33,,72,300,300,134,165,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141219,0,0,0,,,44,0,,65,330,340,98,112,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141220,0,0,0,,,11,-5,,29,360,10,63,81,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141221,0,0,0,,,33,6,,32,340,340,58,67,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141222,10,0,0,,,89,28,,38,80,100,81,103,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141223,53,0,0,,,100,83,,51,70,70,89,107,,1,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141224,267,0,0,,,139,83,,47,170,170,112,143,,1,,,1,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141225,15,0,0,,,139,56,,76,290,300,134,174,,1,,,1,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141226,0,0,0,,,106,33,,47,300,330,72,103,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141227,0,0,0,,,122,28,,28,190,190,63,76,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141228,13,0,0,,,122,56,,47,320,320,94,107,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141229,0,0,0,,,78,17,,49,330,330,89,116,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141230,0,0,0,,,22,-21,,42,330,320,76,103,,,,,,,,,
GHCND:USW00094789,JFK,3.4,40.63861,-73.76222,20141231,0,0,0,,,11,-21,,53,260,260,98,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140101,0,0,0,,,83,17,,16,170,,45,,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140102,66,0,0,,,111,-32,,60,320,330,165,215,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140103,0,0,0,,,22,-60,,49,320,340,130,165,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140104,0,0,0,,,22,-43,,39,90,100,67,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140105,13,0,0,,,111,11,,29,150,170,63,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140106,13,0,0,,,117,-110,,92,320,320,143,183,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140107,0,0,0,,,-32,-143,,45,320,310,98,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140108,0,0,0,,,83,-88,,15,90,90,36,45,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140109,0,0,0,,,94,-16,,40,80,60,67,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140110,94,0,0,,,94,39,,37,80,80,67,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140111,572,0,0,,,183,83,,49,300,260,98,143,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140112,0,0,0,,,156,28,,26,290,280,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140113,30,0,0,,,144,33,,24,190,190,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140114,5,0,0,,,150,72,,36,320,310,89,112,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140115,0,0,0,,,78,-5,,47,320,320,103,134,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140116,0,0,0,,,78,-43,,37,210,270,58,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140117,0,0,0,,,117,-5,,53,240,260,125,179,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140118,0,0,0,,,72,-43,,43,220,290,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140119,0,0,0,,,122,33,,43,280,240,81,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140120,0,0,0,,,206,6,,34,270,260,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140121,0,0,0,,,106,-43,,70,320,320,139,174,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140122,0,0,0,,,33,-88,,48,340,360,94,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140123,0,0,0,,,44,-60,,50,330,310,107,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140124,0,0,0,,,22,-116,,34,320,340,107,143,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140125,0,0,0,,,94,-82,,42,280,250,103,143,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140126,0,0,0,,,150,-21,,33,230,230,89,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140127,0,0,0,,,161,-10,,46,320,330,94,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140128,58,0,66,,,-10,-66,,53,320,320,94,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140129,0,50,0,,,-21,-110,,43,320,310,98,112,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140130,0,50,0,,,44,-105,,16,90,140,45,54,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140131,0,0,0,,,144,-60,,10,90,,36,,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140201,0,0,0,,,144,0,,13,150,150,40,67,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140202,0,0,0,,,233,78,,31,180,190,72,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140203,109,0,0,,,183,33,,45,310,220,98,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140204,38,0,0,,,83,33,,51,100,110,89,107,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140205,122,0,0,,,117,0,,62,320,330,112,148,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140206,0,0,0,,,56,-21,,44,330,330,103,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140207,0,0,0,,,106,-21,,27,320,310,58,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140208,0,0,0,,,150,28,,20,320,270,58,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140209,0,0,0,,,167,39,,24,320,250,72,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140210,0,0,0,,,100,39,,31,320,330,67,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140211,109,0,0,,,44,17,,54,70,80,89,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140212,277,0,36,,,17,-16,,79,70,60,134,165,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140213,15,30,15,,,72,-16,,52,300,320,107,139,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140214,48,0,0,,,139,-10,,30,240,250,107,148,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140215,10,0,0,,,89,11,,58,300,300,125,165,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140216,0,0,0,,,172,-5,,27,310,300,89,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140217,0,0,0,,,189,33,,28,190,210,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140218,20,0,0,,,217,61,,26,200,260,58,89,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140219,0,0,0,,,194,150,,34,240,240,81,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140220,0,0,0,,,244,139,,44,200,190,98,130,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140221,165,0,0,,,189,61,,55,310,230,134,179,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140222,0,0,0,,,183,39,,24,350,100,54,63,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140223,0,0,0,,,206,67,,18,210,200,63,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140224,0,0,0,,,178,67,,47,320,320,81,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140225,8,0,0,,,161,50,,33,330,310,81,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140226,43,0,0,,,94,6,,51,340,340,89,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140227,0,0,0,,,100,-38,,51,340,320,98,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140228,3,0,0,,,128,-21,,37,80,80,103,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140301,0,0,0,,,161,50,,26,70,30,58,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140302,0,0,0,,,233,72,,30,210,230,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140303,36,0,0,,,156,6,,62,310,310,116,139,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140304,18,0,0,,,67,6,,43,80,80,103,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140305,3,0,0,,,150,11,,28,80,90,63,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140306,51,0,0,,,83,22,,74,80,90,130,157,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140307,58,0,0,,,150,28,,32,40,40,76,94,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140308,0,0,0,,,211,56,,33,290,290,76,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140309,0,0,0,,,217,94,,38,280,290,81,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140310,0,0,0,,,222,89,,42,280,270,89,116,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140311,3,0,0,,,256,100,,29,230,230,103,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140312,64,0,0,,,222,44,,79,320,310,157,206,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140313,0,0,0,,,117,11,,58,330,320,130,161,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140314,0,0,0,,,183,11,,25,200,230,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140315,5,0,0,,,200,100,,21,220,210,58,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140316,330,0,0,,,150,117,,35,150,130,89,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140317,81,0,0,,,156,33,,50,80,50,89,107,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140318,0,0,0,,,100,22,,41,70,60,76,94,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140319,3,0,0,,,167,61,,28,100,120,63,76,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140320,0,0,0,,,189,94,,38,320,320,81,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140321,0,0,0,,,206,44,,21,160,170,58,76,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140322,0,0,0,,,239,117,,22,320,320,67,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140323,0,0,0,,,183,89,,48,310,350,107,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140324,0,0,0,,,156,44,,33,90,80,67,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140325,0,0,0,,,111,17,,70,340,290,143,179,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140326,0,0,0,,,117,-16,,36,320,330,76,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140327,0,0,0,,,189,33,,41,170,140,98,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140328,124,0,0,,,161,117,,42,180,170,94,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140329,18,0,0,,,200,83,,63,310,310,157,192,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140330,0,0,0,,,183,56,,68,320,320,125,174,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140331,0,0,0,,,261,56,,24,300,270,58,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140401,0,0,0,,,278,111,,22,300,290,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140402,0,0,0,,,267,122,,22,210,220,72,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140403,0,0,0,,,278,139,,36,220,210,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140404,0,0,0,,,250,156,,51,220,240,98,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140405,0,0,0,,,206,100,,38,350,350,72,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140406,117,0,0,,,150,106,,41,80,80,81,103,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140407,625,0,0,,,189,100,,54,330,320,112,157,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140408,0,0,0,,,178,78,,50,330,320,107,157,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140409,0,0,0,,,194,89,,50,330,330,98,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140410,0,0,0,,,239,61,,23,190,190,67,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140411,0,0,0,,,228,94,,27,210,200,67,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140412,0,0,0,,,267,111,,25,170,190,72,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140413,0,0,0,,,267,139,,39,160,170,81,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140414,213,0,0,,,217,172,,37,180,190,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140415,76,0,0,,,178,33,,63,320,330,143,183,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140416,0,0,0,,,161,11,,42,80,70,89,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140417,0,0,0,,,189,44,,49,70,80,107,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140418,269,0,0,,,144,100,,62,50,30,98,116,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140419,53,0,0,,,172,106,,72,30,30,130,161,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140420,0,0,0,,,233,106,,48,60,60,112,134,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140421,0,0,0,,,256,100,,18,270,150,40,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140422,10,0,0,,,222,150,,34,300,310,72,94,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140423,0,0,0,,,244,133,,43,320,300,81,103,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140424,0,0,0,,,267,100,,29,80,50,67,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140425,0,0,0,,,261,172,,50,300,300,103,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140426,0,0,0,,,267,111,,26,180,170,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140427,20,0,0,,,289,144,,24,210,180,76,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140428,0,0,0,,,261,167,,30,230,220,81,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140429,114,0,0,,,244,194,,52,150,150,157,206,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140430,0,0,0,,,222,172,,52,170,170,161,228,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140501,0,0,0,,,200,117,,40,310,300,81,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140502,0,0,0,,,228,111,,30,300,270,72,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140503,0,0,0,,,244,94,,40,330,330,94,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140504,0,0,0,,,294,133,,34,310,310,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140505,0,0,0,,,306,172,,33,300,270,76,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140506,0,0,0,,,294,161,,26,210,190,63,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140507,0,0,0,,,289,156,,25,220,210,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140508,0,0,0,,,300,172,,24,200,200,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140509,89,0,0,,,256,178,,33,310,310,98,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140510,8,0,0,,,244,178,,25,250,230,76,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140511,0,0,0,,,289,172,,12,120,270,58,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140512,0,0,0,,,300,194,,13,250,240,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140513,0,0,0,,,300,194,,21,160,150,54,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140514,312,0,0,,,278,189,,39,160,110,116,161,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140515,25,0,0,,,189,111,,48,320,300,103,125,,1,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140516,0,0,0,,,211,78,,43,320,280,98,134,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140517,0,0,0,,,222,89,,24,300,300,72,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140518,23,0,0,,,167,133,,22,70,40,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140519,0,0,0,,,228,133,,20,90,40,40,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140520,0,0,0,,,283,139,,24,250,250,63,76,,,,,,,,,
